energy_hvac,Outdoor_temp,zone_temp_cooling,zone_temp_heating,indoor_temp_interior,co2,supplyfan_speed,returnfan_speed,supply_air_temp,return_air_temp,filtered_air_flow_rate,outdoor_air_damper_position
53.387912087,21.875,23.00499592657952,20.89324618736384,24.36690625,418.09090909090907,95.475,83.35,20.75,22.444444444444446,32489.08884775,30.575
39.86157895,12.0555,23.00176212102397,20.89324618736384,23.8844375,414.27272727272725,86.5,80.02499999999999,20.069444444444443,21.54166666666667,29986.147108000005,43.425
10.764583333,23.0725,23.03812791928105,20.92592592592593,22.97434375,406.54545454545456,49.62499999999999,43.7,20.25,21.51388888888889,16895.85841,44.150000000000006
84.19168626999999,25.175,22.906504065040654,20.69105691056911,23.23933333333333,426.6363636363636,87.75,69.025,19.02777777777778,21.13888888888889,24782.936034375,55.0
35.129358288,16.3385,23.05040695479303,20.93681917211329,24.530875,441.3636363636364,87.25,84.6,19.944444444444446,22.05555555555555,31020.8678405,57.05
26.918571429,14.125,22.906504065040654,20.69105691056911,22.01346875,409.8181818181818,76.65,63.05,18.51388888888888,21.958333333333336,21749.832175750005,46.9
30.56289647,12.9415,22.988161881045748,20.882352941176475,23.9901544357299,425.1818181818182,95.475,75.75,20.0,21.45833333333333,31383.00077075,10.0
35.762046779,15.197,22.96438157690632,20.85830983703704,24.1443125,408.31697273636365,89.55,79.975,20.0,21.72222222222221,31201.946411,55.45
36.39458333,13.113500000000002,23.004740804684094,20.89324618736384,24.316000000000003,414.09090909090907,88.3,78.35000000000001,20.02777777777778,21.694444444444443,30998.76937225,43.525
0.0,8.565,23.15040650406504,20.9349593495935,22.772071428571422,402.0,60.425,46.425,20.0,20.819444444444443,16638.66506425,17.75
34.161520469,13.0695,22.973104550544665,20.913356905773423,24.29459375,411.62421021818176,83.82499999999999,75.775,20.013888888888893,21.763888888888896,29280.7792245,45.6
53.03333333,24.319000000000003,23.004579688997826,20.89324618736384,24.99,435.1818181818182,97.75,85.575,21.000000000000007,22.84722222222222,33763.5448515,100.0
37.80470588,14.567,23.00239847973856,20.89324618736384,24.1311484375,425.9090909090909,86.05,77.375,19.986111111111107,21.68055555555556,29937.92821375,48.825
46.39833333,12.1,22.994880308061006,20.882352941176475,24.045984341708383,417.9090909090909,95.675,76.875,20.33333333333333,21.666666666666668,31618.83981025,10.0
53.89952632,23.422,23.04936631361656,20.93681917211329,24.854688118139872,449.6363636363636,68.45,61.725,20.73611111111111,25.48611111111111,23511.72405875,20.75
0.0,15.795,23.09620596205962,20.88075880758807,23.00813333333333,431.1818181818182,58.3,59.175,17.763888888888886,21.73611111111111,16100.4910985,46.45
34.774415587,10.714,23.075899740087145,20.95860566448801,19.921625,431.3636363636364,87.12499999999999,73.05,17.63888888888889,18.05555555555556,28612.75578575,25.025
63.13526316000001,19.62,22.906504065040654,20.69105691056911,24.700333333333333,414.8181818181818,86.425,71.15,18.65277777777778,21.000000000000007,24053.76707225,100.0
30.242976187000004,12.3695,23.00398129520697,20.89324618736384,23.925625,419.54545454545456,76.925,68.02499999999999,19.93055555555556,21.43055555555555,26539.418726125,41.05
36.63815789,9.72,23.09620596205962,20.88075880758807,23.191366666666667,452.27272727272725,79.2,62.25,20.34722222222222,21.277777777777786,22712.72088725,23.35
36.37857395,14.6835,23.06124816230936,20.94771241830065,22.1384375,465.9090909090909,82.0,69.95,19.68055555555556,20.13888888888889,26973.82138225,35.474999999999994
34.688333337,13.411,23.06144511263616,20.94771241830065,24.062125,425.0,86.10000000000001,76.35000000000001,20.09722222222223,21.5,28444.467712,45.2
0.0,14.3,25.71138211382113,18.40108401084011,22.924866666666667,448.8181818181818,56.8,62.8,17.958333333333332,21.694444444444443,15738.07630415,33.15
34.77623529,15.517,23.004820539978216,20.89324618736384,24.43325,416.0,77.1,74.025,19.84722222222221,22.0,27138.58870325,53.2
36.69628816,20.253,22.99114413148148,20.882352941176475,24.54019776211968,432.45454545454544,100.0,78.85,20.68055555555556,22.11111111111112,33610.768223,10.0
35.117482514,13.7415,22.96965930882353,20.902903836274508,24.2770625,415.8181818181818,83.3,75.55,20.027777777777786,21.861111111111107,29008.62703325,48.725
35.214166667,18.103,23.0051274087146,20.89324618736384,24.402125,414.0,89.75,79.39999999999999,19.875000000000004,22.16666666666667,31613.323582,57.375
30.633333333,10.0305,25.94325589281046,18.06760653594771,21.234372668901752,413.1818181818182,81.5,70.85,18.36111111111111,18.98611111111111,26665.7939565,31.2
35.72416667,11.975,22.77897823976035,20.908228215359483,23.79471875,422.8507814909091,87.65,77.89999999999999,20.05555555555556,21.59722222222222,30857.74132875,45.075
18.79116667,18.41,23.082655826558263,20.86720867208672,23.91942857142857,404.27272727272725,69.80000000000001,66.875,19.458333333333336,22.27777777777777,19680.883420750004,41.15
30.3335,19.5695,23.08512810522876,20.970819172113288,23.56225,443.54545454545456,54.925,50.5,16.388888888888886,20.569444444444446,18728.723044750004,100.0
54.885214286,22.685,22.923800109368187,20.925000645098034,24.3610625,422.6860794454546,95.15,80.8,20.13888888888889,22.41666666666667,33166.05624725,10.0
8.176,16.186,23.060472202396515,20.94771241830065,23.57009375,435.09090909090907,50.875,44.5,18.47222222222222,20.75,16392.388643,71.94999999999999
34.11325,19.439,26.61740970457516,17.877861645315907,23.9803125,422.0637914181818,74.75,66.025,19.84722222222221,21.93055555555556,25583.2642135,100.0
62.7625,27.8335,22.96671983039216,20.8387824922658,25.3825,442.0,97.7,84.575,19.83333333333333,23.11111111111112,33821.295560499995,29.85
44.40695238,20.164,23.00447492930283,20.89324618736384,24.260912813479457,411.1151735636364,83.725,73.55,19.86111111111111,22.20833333333334,28755.58731775,100.0
21.781717167,10.5445,25.941211422875813,18.028322440087145,20.7536875,413.0,72.775,59.75,17.72222222222222,18.47222222222222,23476.42521,27.825
33.678,12.383,22.94805899978213,20.89724708442266,24.148125,384.45454545454544,86.27499999999999,79.05000000000001,20.02777777777778,21.68055555555555,29993.54243025,45.65
41.32548849,29.75,23.086922482352943,20.934171355773422,25.2185625,413.9090909090909,100.0,86.775,18.26388888888889,22.666666666666668,35349.387204,24.95
34.755555557,18.1,22.98321996013072,20.871459694989102,24.21212718760034,411.54545454545456,84.775,80.525,20.05555555555556,21.791666666666664,29722.3561205,79.825
7.554545455,16.810000000000002,23.10975609756097,20.89430894308943,23.212266666666665,440.54545454545456,60.075,59.325,17.84722222222222,22.31944444444445,17094.901357000002,52.6
60.653333332,21.6725,22.74269685468409,20.853237670043573,24.9293125,443.6446230272728,96.725,80.85,20.05555555555556,22.652777777777786,32891.705974749995,10.0
35.423650792,16.583,23.00384308126361,20.89324618736384,24.54275,417.7272727272728,79.95,76.5,19.83333333333333,22.097222222222225,28129.220810500003,60.625
30.81841176,19.803,23.049243883006536,20.93681917211329,24.0836875,425.3636363636364,82.825,74.8,20.05555555555556,21.55555555555556,29027.965476,86.75
0.0,11.205,23.082655826558263,20.86720867208672,23.191785714285714,486.6363636363636,63.2,65.675,18.55555555555556,21.73611111111111,17805.24178875,30.95
37.9225,16.152500000000003,22.964417980174293,20.89745408267974,24.4919375,407.1154693181818,90.925,82.45,19.95833333333333,21.98611111111111,31926.546549750004,60.2
27.67375,11.9865,25.93319687287582,18.017429193899787,20.441125,471.8181818181818,73.2,63.475,16.98611111111111,18.25,23896.42692975,36.975
48.779243696,23.7165,23.00481117766885,20.89324618736384,24.4723125,432.09090909090907,92.9,78.17500000000001,20.069444444444443,22.319444444444443,31754.883412500003,10.0
28.763763158,14.16,22.906504065040654,20.69105691056911,23.274600000000003,422.3636363636364,76.97500000000001,65.45,18.58333333333333,21.77777777777777,21942.676746,51.5
7.521111111,16.035,23.10975609756097,20.89430894308943,23.12053333333333,423.9090909090909,53.225,56.575,18.013888888888896,21.875,14476.880570650002,47.25
0.0,10.805,25.69783197831978,18.38753387533875,22.48185714285714,460.0,56.825,62.45,16.84722222222222,21.09722222222221,15910.4819044,27.05
75.04775641,20.405,22.906504065040654,20.69105691056911,22.46265625,430.54545454545456,88.5,71.8,19.05555555555556,23.041666666666664,25024.6432075,77.5
70.57842105,30.89,23.13685636856368,20.92140921409214,24.358066666666662,416.27272727272725,68.65,67.1,18.875,23.59722222222221,19675.05585075,10.0
70.39857143,22.92,23.082655826558263,20.86720867208672,24.551,456.3636363636364,74.35,67.6,20.34722222222222,23.25,21032.6439245,10.0
0.0,13.245,23.10975609756097,20.89430894308943,22.88733333333333,445.27272727272725,58.8,59.025,17.444444444444446,21.36111111111111,16140.70498435,33.7
3.238888889,16.295,23.082655826558263,20.86720867208672,23.71842857142857,425.1818181818182,63.225,62.35,18.98611111111112,22.54166666666666,17791.926301000003,61.150000000000006
51.729625,26.192,25.85361166416122,17.94117647058824,24.575962073659426,417.27272727272725,86.4,80.075,19.88888888888889,22.416666666666664,29842.93627425,33.875
10.05691001,12.561,23.06802683050109,20.93295581938997,23.56072301135341,406.7853779545454,1.75,1.45,18.041666666666664,15.95833333333333,0.0,1.0
12.069356725,17.28,22.906504065040654,20.69105691056911,25.840899038461536,541.1818181818181,62.7,59.75,18.58333333333333,21.888888888888893,17342.813490499997,54.650000000000006
35.276507934,18.0415,22.98352000239652,20.871459694989102,24.148088406906936,411.09090909090907,85.0,81.60000000000001,20.27777777777778,21.861111111111107,29877.0398765,83.225
35.64581762,13.239,22.993540883115468,20.882352941176475,24.13972559541452,429.7272727272728,94.25,73.5,20.40277777777777,21.63888888888889,30766.84058125,10.0
27.74777778,6.739,23.049899588017425,20.93681917211329,22.4626875,415.0,79.9,65.9,17.83333333333333,19.84722222222221,25959.0405385,35.7
63.44631579,20.44,22.906504065040654,20.69105691056911,21.9138125,418.8181818181818,86.19999999999999,67.5,18.91666666666667,21.77777777777778,24115.088654500003,77.5
49.87555556,15.9445,22.98193538638344,20.871459694989102,24.244419110918432,429.8181818181818,81.72500000000001,73.30000000000001,19.88888888888889,21.76388888888889,28375.5027535,56.675
27.55536364,10.6885,23.058965032352944,20.94771241830065,22.00375,418.0,72.625,60.8,17.11111111111111,19.26388888888889,23683.12597475,45.7
33.516437906,9.12,23.13685636856368,20.92140921409214,23.53733333333333,406.3230516272728,78.1,60.4,20.263888888888896,21.52777777777778,22094.037258,18.5
67.78807692000001,21.715,23.082655826558263,20.86720867208672,24.00867857142857,462.09090909090907,83.975,67.85,19.93055555555556,22.0,23825.3208065,77.5
38.936143796,12.303,23.00494350882353,20.89324618736384,24.0816875,424.27272727272725,88.64999999999999,81.8,20.13888888888889,21.666666666666668,31056.814433000003,43.25
0.0,16.56,23.123306233062333,20.90785907859079,23.658066666666667,400.3357417363637,63.5,63.1,18.833333333333336,22.375000000000004,17468.002606500002,71.4
10.54877193,18.075,23.06055141459695,20.94771241830065,24.0544375,444.27272727272725,49.55,40.3,19.43055555555556,21.611111111111114,16154.48319475,58.05
27.336037151,5.635,23.082655826558263,20.86720867208672,22.7893,416.0,76.7,61.325,19.791666666666668,20.93055555555556,21824.939444000003,12.4
45.07952381,16.105,22.906504065040654,20.69105691056911,21.8941875,418.6363636363636,82.19999999999999,68.875,18.77777777777778,21.361111111111104,23320.2064075,59.75
52.585,18.8775,22.99388435206972,20.882352941176475,24.40950551663513,439.09090909090907,91.925,78.525,20.09722222222222,22.19444444444444,31382.52505075,10.0
24.622,17.472499999999997,25.93159291819172,18.017429193899787,23.5075625,418.1818181818182,70.775,60.52499999999999,19.98611111111112,21.09722222222223,23605.306253,58.825
68.12062499999999,29.805,23.069105691056915,20.853658536585364,23.889366666666668,429.9090909090909,63.825,65.075,18.25,22.98611111111111,18362.742729,10.0
31.205,16.872,25.89306624204793,17.922464606535947,23.921625,380.97481054545455,74.9,73.475,19.90277777777778,21.76388888888889,26135.9251275,58.825
48.36842105,13.3,23.09620596205962,20.88075880758807,23.3872,443.45454545454544,82.725,67.15,20.083333333333336,21.68055555555556,23690.8619465,38.95
32.117999999999995,12.7695,25.877310825925928,17.96296296296296,23.7009375,416.6363636363636,82.675,73.7,20.125000000000007,21.36111111111111,28823.60253525,42.675
42.65810457,12.175,23.123306233062333,20.90785907859079,23.52473333333333,460.2908485,81.15,68.675,20.625,21.59722222222222,23431.77336625,34.45
8.255714286,17.0305,23.04949435021787,20.93681917211329,23.6638125,432.8181818181818,50.650000000000006,46.225,17.138888888888886,20.402777777777786,16610.73350425,99.35
31.55775,12.5805,25.86489806034858,17.96296296296296,23.874875,423.09090909090907,80.075,69.425,20.0,21.43055555555556,27771.974629,37.9
3.963157895,13.685,23.17750677506775,20.962059620596207,22.99553333333333,413.6363636363636,55.5,60.025,17.541666666666668,22.05555555555556,15365.8835949,41.55
37.54222222,16.2805,23.00372492625273,20.89324618736384,24.234125,424.6363636363636,86.375,78.35,19.97222222222221,21.97222222222223,30113.10106025,60.4
11.671722222,11.1195,22.968870122549017,20.914635155119825,24.1696875,398.7927895454546,62.89999999999999,49.775,19.902777777777786,21.55555555555556,21123.554866,38.45
10.803114035,11.8055,25.93183921971677,18.017429193899787,22.4333125,415.27272727272725,54.075,51.8,17.13888888888889,19.40277777777778,17353.38849125,48.05
50.158333330000005,11.839,22.99351552897604,20.882352941176475,23.89582721772367,411.1818181818182,98.025,77.525,21.125000000000004,21.59722222222222,32296.484261250003,10.0
36.5485,8.925,23.1639566395664,20.94850948509485,22.76233333333333,439.1818181818182,79.725,59.925,20.11111111111111,21.194444444444446,22147.9015045,20.05
40.62602339,9.82,23.1639566395664,20.94850948509485,21.903866666666666,417.9090909090909,84.60000000000001,61.875,19.888888888888896,20.166666666666668,23456.723606,15.35
48.617619043,22.033,23.00413737712418,20.89324618736384,24.70290625,417.27272727272725,89.85,81.6,20.125,22.47222222222222,30322.717733750003,32.5
22.543333330000003,8.995,23.13685636856368,20.92140921409214,23.308066666666665,554.9580419545455,70.55000000000001,51.650000000000006,20.38888888888889,21.43055555555556,19502.44679525,18.15
75.04775641,14.265,25.521680216802167,18.21138211382113,22.781,418.625,76.22500000000001,68.1,18.236111111111104,21.48611111111112,21685.7157385,52.05
9.1,12.1445,23.06104487440088,20.94771241830065,23.52709375,420.6363636363636,56.325,47.475,17.26388888888889,20.25,17944.54025025,57.35
33.63225,18.514,23.005936686383443,20.88947564488017,24.2751875,412.60489038181817,81.875,76.675,20.041666666666668,22.13888888888889,28606.4325325,75.275
0.0,12.39,23.17750677506775,20.962059620596207,22.90413333333333,420.9090909090909,56.85,61.37500000000001,17.902777777777775,22.05555555555556,15552.011168650002,43.55
28.845238097000003,8.7475,23.05977947265795,20.94771241830065,23.3630625,409.09090909090907,81.4,65.15,18.95833333333333,20.68055555555556,26583.67661425,36.0
38.55847368,12.689,23.00432457091503,20.89324618736384,24.1774375,424.54545454545456,87.85000000000001,82.10000000000001,20.11111111111111,21.76388888888889,30861.13932875,47.05
32.600952379999995,14.6335,25.922315793899784,18.006535947712415,23.87087193731704,411.8181818181818,62.825,57.725,19.97222222222221,20.375,21899.613892,31.775
32.926373629,8.2195,23.0612995453159,20.94771241830065,22.636375,419.9090909090909,84.65,72.6,18.694444444444446,20.166666666666668,27696.548161125003,36.35
54.097272727,22.589,23.005293072875816,20.89324618736384,24.464625,421.8181818181818,95.75,84.225,20.069444444444443,22.444444444444446,32494.923638500004,32.5
75.04775641,16.585,22.906504065040654,20.69105691056911,21.7869375,484.7272727272728,80.65,70.8,18.84722222222223,22.0,22837.51668475,73.05
53.454210530000005,19.0945,22.95899839335512,20.90000895686274,24.7926875,417.375,94.625,78.675,19.986111111111107,22.33333333333333,32251.64935025,10.0
